comparison_scope,reported_model,task_name,model_name,budget_profile,trial_budget,validation_repeats,selection_metric,tie_break_metric,seed,inner_val_ratio,candidate_idx,repeat_idx,repeat_train_size,repeat_val_size,config_json,val_r2,val_are,mean_val_r2,std_val_r2,mean_val_are,std_val_are,is_selected
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,12,2,200,43,"{""sigma"": 2.134782608695652}",0.0066410177731139886,32.037653523721964,0.008207027841716253,0.005157696806832834,30.049679346808908,2.4475287829590253,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,12,3,200,43,"{""sigma"": 2.134782608695652}",0.012671071342702733,31.201759294038368,0.008207027841716253,0.005157696806832834,30.049679346808908,2.4475287829590253,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,12,4,200,43,"{""sigma"": 2.134782608695652}",0.011503850627754608,32.029285326362825,0.008207027841716253,0.005157696806832834,30.049679346808908,2.4475287829590253,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,0,200,43,"{""sigma"": 2.3043478260869565}",0.00956915413787196,29.47236043073837,0.006361196368791911,0.005200824706992201,30.0794882003583,2.4484889530818963,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,1,200,43,"{""sigma"": 2.3043478260869565}",-0.0031567839144686083,25.56321165422763,0.006361196368791911,0.005200824706992201,30.0794882003583,2.4484889530818963,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,2,200,43,"{""sigma"": 2.3043478260869565}",0.004758690670012777,32.07104391390017,0.006361196368791911,0.005200824706992201,30.0794882003583,2.4484889530818963,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,3,200,43,"{""sigma"": 2.3043478260869565}",0.010811358525736114,31.23334405852676,0.006361196368791911,0.005200824706992201,30.0794882003583,2.4484889530818963,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,13,4,200,43,"{""sigma"": 2.3043478260869565}",0.009823562424807308,32.057480944398534,0.006361196368791911,0.005200824706992201,30.0794882003583,2.4484889530818963,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,0,200,43,"{""sigma"": 2.473913043478261}",0.008052552721104833,29.493997842140708,0.004877293012235051,0.005236610364187947,30.10344017441153,2.449258436558122,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,1,200,43,"{""sigma"": 2.473913043478261}",-0.004699884491383477,25.58646078902442,0.004877293012235051,0.005236610364187947,30.10344017441153,2.449258436558122,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,2,200,43,"{""sigma"": 2.473913043478261}",0.0032440136345852633,32.09790380385015,0.004877293012235051,0.005236610364187947,30.10344017441153,2.449258436558122,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,3,200,43,"{""sigma"": 2.473913043478261}",0.009316815200463013,31.258721142956404,0.004877293012235051,0.005236610364187947,30.10344017441153,2.449258436558122,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,14,4,200,43,"{""sigma"": 2.473913043478261}",0.008472967996405623,32.080117294085966,0.004877293012235051,0.005236610364187947,30.10344017441153,2.449258436558122,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,0,200,43,"{""sigma"": 2.643478260869565}",0.00681589589315057,29.511625096615056,0.0036667424355229404,0.0052665294747150475,30.122971927067304,2.449884609643126,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,1,200,43,"{""sigma"": 2.643478260869565}",-0.005958837229100178,25.60543062255751,0.0036667424355229404,0.0052665294747150475,30.122971927067304,2.449884609643126,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,2,200,43,"{""sigma"": 2.643478260869565}",0.002007404982067862,32.11982670882901,0.0036667424355229404,0.0052665294747150475,30.122971927067304,2.449884609643126,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,3,200,43,"{""sigma"": 2.643478260869565}",0.00809793281693083,31.2794137414317,0.0036667424355229404,0.0052665294747150475,30.122971927067304,2.449884609643126,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,15,4,200,43,"{""sigma"": 2.643478260869565}",0.007371315714565618,32.098563465903254,0.0036667424355229404,0.0052665294747150475,30.122971927067304,2.449884609643126,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,0,200,43,"{""sigma"": 2.8130434782608695}",0.0057944104385736495,29.526174334255266,0.002666441674655551,0.0052917386878487335,30.13913341091935,2.4504231278149944,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,1,200,43,"{""sigma"": 2.8130434782608695}",-0.00699920809764687,25.62110806389489,0.002666441674655551,0.0052917386878487335,30.13913341091935,2.4504231278149944,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,2,200,43,"{""sigma"": 2.8130434782608695}",0.0009849220419363425,32.13794939366141,0.002666441674655551,0.0052917386878487335,30.13913341091935,2.4504231278149944,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,3,200,43,"{""sigma"": 2.8130434782608695}",0.0070909862195864815,31.296505779021604,0.002666441674655551,0.0052917386878487335,30.13913341091935,2.4504231278149944,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,16,4,200,43,"{""sigma"": 2.8130434782608695}",0.00646109777082815,32.113929483763584,0.002666441674655551,0.0052917386878487335,30.13913341091935,2.4504231278149944,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,0,200,43,"{""sigma"": 2.982608695652174}",0.00494100018327015,29.538322020404557,0.0018304659596924955,0.00531314120218128,30.152749160550172,2.450963477227204,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,1,200,43,"{""sigma"": 2.982608695652174}",-0.00786872312096798,25.634211663079622,0.0018304659596924955,0.00531314120218128,30.152749160550172,2.450963477227204,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,2,200,43,"{""sigma"": 2.982608695652174}",0.00012995501351942274,32.15310006114401,0.0018304659596924955,0.00531314120218128,30.152749160550172,2.450963477227204,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,3,200,43,"{""sigma"": 2.982608695652174}",0.006249623858491149,31.310785365949013,0.0018304659596924955,0.00531314120218128,30.152749160550172,2.450963477227204,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,17,4,200,43,"{""sigma"": 2.982608695652174}",0.0057004738641497354,32.127326692173654,0.0018304659596924955,0.00531314120218128,30.152749160550172,2.450963477227204,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,0,200,43,"{""sigma"": 3.152173913043478}",0.004220765750982847,29.548568640765517,0.0011247572738914524,0.005331443916808611,30.164240795064938,2.4514192784628253,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,1,200,43,"{""sigma"": 3.152173913043478}",-0.008602781504501777,25.645274481371874,0.0011247572738914524,0.005331443916808611,30.164240795064938,2.4514192784628253,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,2,200,43,"{""sigma"": 3.152173913043478}",-0.0005921079615831548,32.165893455939845,0.0011247572738914524,0.005331443916808611,30.164240795064938,2.4514192784628253,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,3,200,43,"{""sigma"": 3.152173913043478}",0.005539487533843923,31.322836505917028,0.0011247572738914524,0.005331443916808611,30.164240795064938,2.4514192784628253,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,18,4,200,43,"{""sigma"": 3.152173913043478}",0.005058422550715425,32.13863089133041,0.0011247572738914524,0.005331443916808611,30.164240795064938,2.4514192784628253,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,0,200,43,"{""sigma"": 3.3217391304347825}",0.003607406205981656,29.557290872468172,0.0005236317667848489,0.005347203005238699,30.174027658607372,2.4518072840034026,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,1,200,43,"{""sigma"": 3.3217391304347825}",-0.00922808191094071,25.654698623404613,0.0005236317667848489,0.005347203005238699,30.174027658607372,2.4518072840034026,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,2,200,43,"{""sigma"": 3.3217391304347825}",-0.001207397555361922,32.176793512503586,0.0005236317667848489,0.005347203005238699,30.174027658607372,2.4518072840034026,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,3,200,43,"{""sigma"": 3.3217391304347825}",0.0049346774994782905,31.333099312971097,0.0005236317667848489,0.005347203005238699,30.174027658607372,2.4518072840034026,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,19,4,200,43,"{""sigma"": 3.3217391304347825}",0.004511554594766931,32.14825597168937,0.0005236317667848489,0.005347203005238699,30.174027658607372,2.4518072840034026,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,0,200,43,"{""sigma"": 3.491304347826087}",0.0030807995618539197,29.564776575021856,7.428496451544752e-06,0.005360858984818955,30.18243061680497,2.452140295224637,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,1,200,43,"{""sigma"": 3.491304347826087}",-0.009765064318578931,25.662791970890773,7.428496451544752e-06,0.005360858984818955,30.18243061680497,2.452140295224637,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,2,200,43,"{""sigma"": 3.491304347826087}",-0.0017359357490964733,32.18615559278807,7.428496451544752e-06,0.005360858984818955,30.18243061680497,2.452140295224637,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,3,200,43,"{""sigma"": 3.491304347826087}",0.004415374423941798,31.341910500779715,7.428496451544752e-06,0.005360858984818955,30.18243061680497,2.452140295224637,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,20,4,200,43,"{""sigma"": 3.491304347826087}",0.00404196856413741,32.156518444544446,7.428496451544752e-06,0.005360858984818955,30.18243061680497,2.452140295224637,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,0,200,43,"{""sigma"": 3.660869565217391}",0.0026253410434151636,29.571248771416194,-0.00043910713643047217,0.005372763322733012,30.1896985296018,2.4524282298052817,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,1,200,43,"{""sigma"": 3.660869565217391}",-0.010229589225575264,25.669793450632252,-0.00043910713643047217,0.005372763322733012,30.1896985296018,2.4524282298052817,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,2,200,43,"{""sigma"": 3.660869565217391}",-0.002193269912049267,32.19425556192024,-0.00043910713643047217,0.005372763322733012,30.1896985296018,2.4524282298052817,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,3,200,43,"{""sigma"": 3.660869565217391}",0.003966205422862079,31.349531191208076,-0.00043910713643047217,0.005372763322733012,30.1896985296018,2.4524282298052817,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,21,4,200,43,"{""sigma"": 3.660869565217391}",0.0036357769891949276,32.16366367283224,-0.00043910713643047217,0.005372763322733012,30.1896985296018,2.4524282298052817,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,0,200,43,"{""sigma"": 3.8304347826086955}",0.0022287797964199996,29.576882405455425,-0.000827956074509828,0.005383198540886695,30.196026787124318,2.4526788673095896,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,1,200,43,"{""sigma"": 3.8304347826086955}",-0.0106341144321358,25.67589074638924,-0.000827956074509828,0.005383198540886695,30.196026787124318,2.4526788673095896,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,2,200,43,"{""sigma"": 3.8304347826086955}",-0.0025916195096329364,32.2013101820541,-0.000827956074509828,0.005383198540886695,30.196026787124318,2.4526788673095896,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,3,200,43,"{""sigma"": 3.8304347826086955}",0.0035750997954344665,31.356166381491732,-0.000827956074509828,0.005383198540886695,30.196026787124318,2.4526788673095896,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,22,4,200,43,"{""sigma"": 3.8304347826086955}",0.0032820739773651297,32.169884220231076,-0.000827956074509828,0.005383198540886695,30.196026787124318,2.4526788673095896,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,0,200,43,"{""sigma"": 4.0}",0.0018813903684331557,29.581816258013284,-0.0011686329535415484,0.005392393428022532,30.20157051357689,2.4528983792335386,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,1,200,43,"{""sigma"": 4.0}",-0.010988533947787316,25.68123292778637,-0.0011686329535415484,0.005392393428022532,30.20157051357689,2.4528983792335386,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,2,200,43,"{""sigma"": 4.0}",-0.0029406945273591223,32.20749166154047,-0.0011686329535415484,0.005392393428022532,30.20157051357689,2.4528983792335386,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,3,200,43,"{""sigma"": 4.0}",0.003232473805226732,31.36197880908086,-0.0011686329535415484,0.005392393428022532,30.20157051357689,2.4528983792335386,0
inverse,inverse_GRNN,inverse,inverse_GRNN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,23,4,200,43,"{""sigma"": 4.0}",0.0029721995337788076,32.175332911463464,-0.0011686329535415484,0.005392393428022532,30.20157051357689,2.4528983792335386,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,0,0,200,43,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998347163200378,0.24743208289146423,0.9998461484909058,3.511237532824752e-05,0.24613183736801147,0.019683063281522646,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,0,1,200,43,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998135566711426,0.23503367602825165,0.9998461484909058,3.511237532824752e-05,0.24613183736801147,0.019683063281522646,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,0,2,200,43,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998549222946167,0.2549838721752167,0.9998461484909058,3.511237532824752e-05,0.24613183736801147,0.019683063281522646,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,0,3,200,43,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998175501823425,0.27604496479034424,0.9998461484909058,3.511237532824752e-05,0.24613183736801147,0.019683063281522646,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,0,4,200,43,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999099969863892,0.21716459095478058,0.9998461484909058,3.511237532824752e-05,0.24613183736801147,0.019683063281522646,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,1,0,200,43,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.99994295835495,0.15751588344573975,0.9999457240104676,1.6081797089045868e-05,0.1694246858358383,0.019497185593357422,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,1,1,200,43,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999266862869263,0.16936492919921875,0.9999457240104676,1.6081797089045868e-05,0.1694246858358383,0.019497185593357422,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,1,2,200,43,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.999959409236908,0.1627083271741867,0.9999457240104676,1.6081797089045868e-05,0.1694246858358383,0.019497185593357422,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,1,3,200,43,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999685287475586,0.1510254293680191,0.9999457240104676,1.6081797089045868e-05,0.1694246858358383,0.019497185593357422,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,1,4,200,43,"{""hidden_dim"": 8, ""lr"": 0.01, ""weight_decay"": 1e-05}",0.9999310374259949,0.20650885999202728,0.9999457240104676,1.6081797089045868e-05,0.1694246858358383,0.019497185593357422,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,2,0,200,43,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998313188552856,0.2489677220582962,0.9998275876045227,1.8864153483793747e-05,0.261201348900795,0.02725949742225551,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,2,1,200,43,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998024106025696,0.23341138660907745,0.9998275876045227,1.8864153483793747e-05,0.261201348900795,0.02725949742225551,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,2,2,200,43,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998379945755005,0.27714189887046814,0.9998275876045227,1.8864153483793747e-05,0.261201348900795,0.02725949742225551,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,2,3,200,43,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998111724853516,0.3067791163921356,0.9998275876045227,1.8864153483793747e-05,0.261201348900795,0.02725949742225551,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,2,4,200,43,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 0.0001}",0.9998550415039062,0.2397066205739975,0.9998275876045227,1.8864153483793747e-05,0.261201348900795,0.02725949742225551,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,3,0,200,43,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.999941349029541,0.15809720754623413,0.9999438524246216,1.1167562893514985e-05,0.17508615255355836,0.013486121366488702,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,3,1,200,43,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999330639839172,0.17251485586166382,0.9999438524246216,1.1167562893514985e-05,0.17508615255355836,0.013486121366488702,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,3,2,200,43,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999578595161438,0.1659376323223114,0.9999438524246216,1.1167562893514985e-05,0.17508615255355836,0.013486121366488702,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,3,3,200,43,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999558329582214,0.18174801766872406,0.9999438524246216,1.1167562893514985e-05,0.17508615255355836,0.013486121366488702,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,3,4,200,43,"{""hidden_dim"": 8, ""lr"": 0.005, ""weight_decay"": 1e-05}",0.9999311566352844,0.19713304936885834,0.9999438524246216,1.1167562893514985e-05,0.17508615255355836,0.013486121366488702,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,4,0,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9996803998947144,0.3971930146217346,0.9996116161346436,0.00012792088855937493,0.4596922516822815,0.06672655836771196,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,4,1,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9995092153549194,0.4442908763885498,0.9996116161346436,0.00012792088855937493,0.4596922516822815,0.06672655836771196,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,4,2,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9997674226760864,0.39551904797554016,0.9996116161346436,0.00012792088855937493,0.4596922516822815,0.06672655836771196,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,4,3,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9994184970855713,0.5749339461326599,0.9996116161346436,0.00012792088855937493,0.4596922516822815,0.06672655836771196,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,4,4,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 0.0001}",0.9996825456619263,0.486524373292923,0.9996116161346436,0.00012792088855937493,0.4596922516822815,0.06672655836771196,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,5,0,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9998723268508911,0.27180173993110657,0.9997634530067444,8.838634161409246e-05,0.37420069575309756,0.07253966682722442,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,5,1,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9996753334999084,0.3696790635585785,0.9997634530067444,8.838634161409246e-05,0.37420069575309756,0.07253966682722442,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,5,2,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9998666644096375,0.320948988199234,0.9997634530067444,8.838634161409246e-05,0.37420069575309756,0.07253966682722442,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,5,3,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9996779561042786,0.4458993971347809,0.9997634530067444,8.838634161409246e-05,0.37420069575309756,0.07253966682722442,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,5,4,200,43,"{""hidden_dim"": 8, ""lr"": 0.001, ""weight_decay"": 1e-05}",0.9997249841690063,0.4626742899417877,0.9997634530067444,8.838634161409246e-05,0.37420069575309756,0.07253966682722442,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,6,0,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998541474342346,0.25505754351615906,0.9998752117156983,4.1184361449935504e-05,0.2312849521636963,0.03157696086102718,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,6,1,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998958706855774,0.20664863288402557,0.9998752117156983,4.1184361449935504e-05,0.2312849521636963,0.03157696086102718,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,6,2,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998526573181152,0.2554941475391388,0.9998752117156983,4.1184361449935504e-05,0.2312849521636963,0.03157696086102718,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,6,3,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9998282194137573,0.25804948806762695,0.9998752117156983,4.1184361449935504e-05,0.2312849521636963,0.03157696086102718,0
inverse,inverse_KAN,inverse,inverse_KAN,high,24,5,mean_val_r2,mean_val_are,42,0.17695473251028807,6,4,200,43,"{""hidden_dim"": 16, ""lr"": 0.01, ""weight_decay"": 0.0001}",0.9999451637268066,0.18117494881153107,0.9998752117156983,4.1184361449935504e-05,0.2312849521636963,0.03157696086102718,0
